30.23556,-89.63886,0,Middle Middle Pearl River US 90 Bridge,https://bridgehunter.com/photos/13/93/139353-M.jpg
41.24407,-94.55102,0,Middle Nodaway River Bridge,https://bridgehunter.com/photos/40/90/409094-M.jpg
41.19161,-94.60432,80,Middle Nodaway River Bridge,https://bridgehunter.com/photos/40/91/409103-M.jpg
41.14269,-94.6865,0,Middle Nodaway River Bridge,https://bridgehunter.com/photos/33/59/335920-M.jpg
40.95506,-94.96071,0,Middle Nodaway River-242nd St. Bridge,https://bridgehunter.com/photos/39/69/396931-M.jpg
38.47388,-82.35252,0,Middle Paddy Creek Bridge,https://bridgehunter.com/photos/46/23/462302-M.jpg
38.47625,-82.35467,0,Middle Paddy Creek Bridge,https://bridgehunter.com/photos/46/23/462306-M.jpg
32.91926,-107.67967,261,Middle Percha Creek Bridge,https://bridgehunter.com/photos/36/35/363526-M.jpg
39.37927,-97.58119,0,Middle Pipe Creek Bridge,https://bridgehunter.com/photos/45/39/453982-M.jpg
37.40198,-85.3634,0,Middle Pitman Creek Bridge,https://bridgehunter.com/photos/40/40/404011-M.jpg
41.93952,-94.76001,0,Middle Raccoon River Bridge,https://bridgehunter.com/photos/39/76/397629-M.jpg
41.96078,-94.77881,15,Middle Raccoon River Bridge,https://bridgehunter.com/photos/39/76/397619-M.jpg
41.9786,-94.78394,35,Middle Raccoon River Bridge,https://bridgehunter.com/photos/39/75/397594-M.jpg
37.89072,-121.48932,0,Middle River Bridge,https://bridgehunter.com/photos/15/80/158016-M.jpg
41.18664,-94.61024,0,Middle River Bridge,https://bridgehunter.com/photos/40/91/409112-M.jpg
41.25845,-94.54054,0,Middle River Bridge,https://bridgehunter.com/photos/40/91/409124-M.jpg
41.39369,-94.35644,5,Middle River Bridge,https://bridgehunter.com/photos/41/70/417026-M.jpg
41.38809,-94.35178,30,Middle River Bridge,https://bridgehunter.com/photos/41/70/417035-M.jpg
41.35578,-94.27782,0,Middle River Bridge,https://bridgehunter.com/photos/31/25/312522-M.jpg
41.34829,-94.26765,0,Middle River Bridge,https://bridgehunter.com/photos/40/91/409152-M.jpg
41.41299,-94.37582,15,Middle River Bridge,https://bridgehunter.com/photos/41/70/417073-M.jpg
41.43876,-94.4032,10,Middle River Bridge,https://bridgehunter.com/photos/41/71/417102-M.jpg
41.42927,-94.39422,20,Middle River Bridge,https://bridgehunter.com/photos/41/70/417084-M.jpg
41.50388,-94.48847,0,Middle River Bridge,https://bridgehunter.com/photos/41/71/417122-M.jpg
41.32406,-94.23255,30,Middle River Bridge,https://bridgehunter.com/photos/38/53/385343-M.jpg
41.35218,-93.80363,0,Middle River Bridge,https://bridgehunter.com/photos/11/10/111084-M.jpg
38.705,-91.95806,50,Middle River CR 435 Bridge,https://bridgehunter.com/photos/14/60/146018-M.jpg
41.90183,-80.54717,100,Middle Road Covered Bridge 35-04-06,https://bridgehunter.com/photos/10/81/108125-M.jpg
40.04962,-77.52314,14449,Middle Spring Creek Bridge,https://bridgehunter.com/photos/17/79/177977-M.jpg
40.89693,-95.13782,10,Middle Tarkio River Bridge,https://bridgehunter.com/photos/39/69/396934-M.jpg
42.43583,-83.33611,0,Middlebelt Road Bridge,https://bridgehunter.com/photos/33/73/337323-M.jpg
40.84472,-81.34111,0,Middlebranch Ave. Bridge,https://bridgehunter.com/photos/46/87/468709-M.jpg
41.68111,-85.95667,8620,Middlebury Street Bridge,https://bridgehunter.com/photos/10/27/102786-M.jpg
43.21278,-78.47639,0,Middleport Bridge,https://bridgehunter.com/photos/14/35/143585-M.jpg
34.88538,-111.74237,3858,Midgley Bridge,https://bridgehunter.com/photos/15/02/150281-M.jpg
40.935,-73.835,0,Midland Avenue - Bronx River Bridge,https://bridgehunter.com/photos/46/30/463096-M.jpg
40.71484,-80.54449,0,Midland Fredericktown Road Bridge,https://bridgehunter.com/photos/10/81/108150-M.jpg
38.87667,-106.145,224,Midland Tunnel No. 1,https://bridgehunter.com/photos/10/13/101386-M.jpg
38.87833,-106.145,220,Midland Tunnel No. 2,https://bridgehunter.com/photos/10/13/101388-M.jpg
38.87833,-106.145,220,Midland Tunnel No. 3,https://bridgehunter.com/photos/10/13/101390-M.jpg
38.88,-106.14667,216,Midland Tunnel No. 4,https://bridgehunter.com/photos/10/13/101397-M.jpg
46.53889,-87.49472,0,Midway Bridge,https://bridgehunter.com/photos/24/07/240778-M.jpg
36.01241,-114.74139,0,Mike O'Callaghan - Pat Tillman Memorial Bridge,https://bridgehunter.com/photos/15/09/150920-M.jpg
45.0975,-95.98028,0,Milan Bridge,https://bridgehunter.com/photos/19/17/191710-M.jpg
34.26623,-85.86242,0,Mildred Kerley Bridge,https://bridgehunter.com/photos/32/36/323674-M.jpg
40.44072,-82.60792,0,Mile Creek Road Bridge,https://bridgehunter.com/photos/18/36/183683-M.jpg
40.35724,-90.22081,0,Mile Load Road Bridge,https://bridgehunter.com/photos/23/46/234678-M.jpg
41.76004,-93.74007,0,Mile Long Bridge,https://bridgehunter.com/photos/33/41/334143-M.jpg
38.79433,-76.12597,2772,Miles River Bridge,https://bridgehunter.com/photos/14/77/147776-M.jpg
40.64722,-75.09028,0,Milford Road Overpass,https://bridgehunter.com/photos/23/84/238482-M.jpg
39.35901,-85.61633,430,Milford Stone Arch Bridge,https://bridgehunter.com/photos/15/84/158435-M.jpg
41.30667,-74.8,8550,Milford-Montague Toll Bridge,https://bridgehunter.com/photos/47/01/470148-M.jpg
43.95278,-76.1025,0,Military Road Bridge,https://bridgehunter.com/photos/17/81/178187-M.jpg
42.97569,-82.42409,0,Military Street Bascule Bridge (New),https://bridgehunter.com/photos/28/55/285516-M.jpg
48.44357,-108.42494,0,Milk River Bridge,https://bridgehunter.com/photos/11/78/117888-M.jpg
48.55446,-108.95247,100,Milk River Bridge,https://bridgehunter.com/photos/36/11/361170-M.jpg
48.57816,-109.11015,0,Milk River Bridge,https://bridgehunter.com/photos/36/01/360141-M.jpg
48.79834,-110.13375,0,Milk River Bridge,https://bridgehunter.com/photos/36/07/360790-M.jpg
48.12004,-106.37977,0,Milk River Bridge at Nashua (Replacement),https://bridgehunter.com/photos/44/97/449733-M.jpg
35.31283,-87.03648,0,Milky Way Farms Bridge #1,https://bridgehunter.com/photos/33/03/330319-M.jpg
35.31134,-87.03961,0,Milky Way Farms Bridge #2,https://bridgehunter.com/photos/33/30/333069-M.jpg
35.31192,-87.04063,0,Milky Way Farms Bridge #3,https://bridgehunter.com/photos/33/30/333078-M.jpg
33.43301,-111.94054,0,Mill Avenue Bridge (NB),https://bridgehunter.com/photos/29/64/296465-M.jpg
40.60444,-73.89861,0,Mill Basin Bridge,https://bridgehunter.com/photos/28/44/284401-M.jpg
41.17017,-93.46135,80,Mill Branch Bridge,https://bridgehunter.com/photos/41/81/418159-M.jpg
32.75077,-98.34152,0,Mill Branch Bridge,https://bridgehunter.com/photos/29/68/296862-M.jpg
40.63471,-79.60898,0,Mill Bridge,https://bridgehunter.com/photos/13/69/136940-M.jpg
41.47394,-72.68027,0,Mill Bridge,https://bridgehunter.com/photos/46/80/468047-M.jpg
42.99139,-72.44528,0,Mill Brook Bridge,https://bridgehunter.com/photos/30/73/307311-M.jpg
43.47505,-72.38877,3300,Mill Brook Bridge,https://bridgehunter.com/photos/33/79/337915-M.jpg
43.455,-72.51667,0,Mill Brook Covered Bridge 45-14-10,https://bridgehunter.com/photos/27/44/274479-M.jpg
44.54433,-70.54415,0,Mill Canal (Androscoggin River) Bridge,https://bridgehunter.com/photos/28/65/286595-M.jpg
44.74363,-72.74152,0,Mill Covered Bridge 45-08-06,https://bridgehunter.com/photos/18/93/189351-M.jpg
43.89167,-72.49139,0,Mill Covered Bridge 45-09-09,https://bridgehunter.com/photos/14/76/147669-M.jpg
34.7015,-93.91707,0,Mill Creek Bidge,https://bridgehunter.com/photos/22/76/227661-M.jpg
42.89716,-95.64264,0,Mill Creek Bridge,https://bridgehunter.com/photos/19/89/198901-M.jpg
38.13026,-86.41853,0,Mill Creek Bridge,https://bridgehunter.com/photos/11/07/110738-M.jpg
39.69937,-86.6099,670,Mill Creek Bridge,https://bridgehunter.com/photos/26/84/268467-M.jpg
39.59389,-86.655,0,Mill Creek Bridge,https://bridgehunter.com/photos/14/55/145511-M.jpg
39.08951,-96.00634,0,Mill Creek Bridge,https://bridgehunter.com/photos/11/17/111794-M.jpg
44.86701,-121.42427,4800,Mill Creek Bridge,https://bridgehunter.com/photos/11/58/115821-M.jpg
41.32806,-75.74639,8287,Mill Creek Bridge,https://bridgehunter.com/photos/40/49/404931-M.jpg
41.26028,-75.86744,0,Mill Creek Bridge,https://bridgehunter.com/photos/16/58/165807-M.jpg
41.225,-79.72167,0,Mill Creek Bridge,https://bridgehunter.com/photos/39/12/391290-M.jpg
32.55444,-95.8575,0,Mill Creek Bridge,https://bridgehunter.com/photos/14/07/140773-M.jpg
47.36667,-122.25,0,Mill Creek Bridge,https://bridgehunter.com/photos/19/77/197739-M.jpg
38.8357,-81.79843,0,Mill Creek Bridge,https://bridgehunter.com/photos/13/16/131684-M.jpg
38.79973,-81.69217,2249,Mill Creek Bridge,https://bridgehunter.com/photos/13/16/131688-M.jpg
38.86749,-81.81872,0,Mill Creek Bridge,https://bridgehunter.com/photos/13/16/131678-M.jpg
37.82333,-90.68667,476,Mill Creek Bridge,https://bridgehunter.com/photos/11/43/114308-M.jpg
45.60306,-121.19333,0,Mill Creek Bridge,https://bridgehunter.com/photos/11/85/118575-M.jpg
35.00111,-84.77778,0,Mill Creek Bridge,https://bridgehunter.com/photos/12/76/127663-M.jpg
38.01778,-90.6525,35,Mill Creek Bridge,https://bridgehunter.com/photos/19/99/199952-M.jpg
37.92306,-90.74222,100,Mill Creek Bridge,https://bridgehunter.com/photos/38/20/382058-M.jpg
38.28959,-85.78044,0,Mill Creek Bridge,https://bridgehunter.com/photos/19/37/193747-M.jpg
34.62661,-93.16622,0,Mill Creek Bridge,https://bridgehunter.com/photos/19/87/198761-M.jpg
33.28224,-87.63878,0,Mill Creek Bridge,https://bridgehunter.com/photos/19/94/199482-M.jpg
39.29583,-74.77472,0,Mill Creek Bridge,https://bridgehunter.com/photos/20/17/201748-M.jpg
35.81056,-91.77194,170,Mill Creek Bridge,https://bridgehunter.com/photos/23/11/231183-M.jpg
34.70596,-86.76774,0,Mill Creek Bridge,https://bridgehunter.com/photos/25/46/254601-M.jpg
35.57333,-94.03167,0,Mill Creek Bridge,https://bridgehunter.com/photos/26/95/269542-M.jpg
31.13671,-93.99111,0,Mill Creek Bridge,https://bridgehunter.com/photos/27/18/271853-M.jpg
38.49975,-109.30702,0,Mill Creek Bridge,https://bridgehunter.com/photos/28/22/282203-M.jpg
39.78288,-75.70159,0,Mill Creek Bridge,https://bridgehunter.com/photos/31/05/310568-M.jpg
33.07635,-84.71912,0,Mill Creek Bridge,https://bridgehunter.com/photos/35/69/356981-M.jpg
45.41292,-110.64918,743,Mill Creek Bridge,https://bridgehunter.com/photos/37/05/370529-M.jpg
37.99408,-90.66109,0,Mill Creek Bridge,https://bridgehunter.com/photos/38/30/383067-M.jpg
39.12338,-91.0531,0,Mill Creek Bridge,https://bridgehunter.com/photos/38/74/387433-M.jpg
37.79618,-90.66246,0,Mill Creek Bridge,https://bridgehunter.com/photos/38/81/388148-M.jpg
37.78365,-90.66867,0,Mill Creek Bridge,https://bridgehunter.com/photos/38/81/388158-M.jpg
37.82442,-90.68545,0,Mill Creek Bridge,https://bridgehunter.com/photos/38/81/388164-M.jpg
33.51666,-92.82781,0,Mill Creek Bridge,https://bridgehunter.com/photos/41/95/419578-M.jpg
39.29706,-75.59981,0,Mill Creek Bridge - South Dupont Avenue,https://bridgehunter.com/photos/43/86/438608-M.jpg
39.485,-86.73361,113,Mill Creek Bridge CR 1200 S,https://bridgehunter.com/photos/13/21/132156-M.jpg
40.175,-75.015,0,"Mill Creek Bridge in Upper Southamton Township, PA",https://bridgehunter.com/photos/14/74/147436-M.jpg
41.06667,-80.68333,9311,Mill Creek Bridge/Canfield Road Bridge,https://bridgehunter.com/photos/18/26/182656-M.jpg
39.9085,-87.36069,0,Mill Creek Covered Bridge 14-61-29,https://bridgehunter.com/photos/10/29/102914-M.jpg
38.82347,-81.56801,0,Mill Creek Covered Bridge 48-18-B,https://bridgehunter.com/photos/33/82/338234-M.jpg
39.92526,-95.14398,5,Mill Creek CR 321 Bridge,https://bridgehunter.com/photos/23/67/236777-M.jpg
39.90106,-94.9265,30,Mill Creek CR 399 Bridge,https://bridgehunter.com/photos/23/67/236712-M.jpg
38.60888,-86.16916,152,Mill Creek Fork-Bee Line Rd. Bridge,https://bridgehunter.com/photos/24/13/241365-M.jpg
39.49694,-86.72583,800,Mill Creek IN 42 Bridge,https://bridgehunter.com/photos/13/21/132154-M.jpg
37.98833,-90.69,3013,Mill Creek MO 47,https://bridgehunter.com/photos/11/43/114363-M.jpg
36.16058,-80.29562,0,Mill Creek Norfolk Southern Railway Bridge,https://bridgehunter.com/photos/34/68/346829-M.jpg
39.74221,-94.06685,100,Mill Creek Old US 36 Bridge,https://bridgehunter.com/photos/23/66/236669-M.jpg
41.07325,-80.68886,0,Mill Creek Park Suspension Bridge,https://bridgehunter.com/photos/10/83/108360-M.jpg
39.1489,-84.54645,0,Mill Creek Road Bridge,https://bridgehunter.com/photos/27/30/273037-M.jpg
36.46841,-82.5926,0,Mill Creek Road Bridge,https://bridgehunter.com/photos/43/52/435212-M.jpg
36.4636,-82.5895,0,Mill Creek Road Bridge 2,https://bridgehunter.com/photos/43/52/435214-M.jpg
36.45072,-82.59375,0,Mill Creek Road Bridge 3,https://bridgehunter.com/photos/43/52/435217-M.jpg
36.44693,-82.59088,0,Mill Creek Road Bridge 3,https://bridgehunter.com/photos/43/52/435223-M.jpg
38.07827,-92.5244,0,Mill Creek Swinging Bridge,https://bridgehunter.com/photos/10/62/106277-M.jpg
39.34056,-86.745,0,Mill Creek US 231 Bridge,https://bridgehunter.com/photos/24/62/246252-M.jpg
38.60874,-86.17696,152,Mill Creek-Bee Line Rd. Bridge,https://bridgehunter.com/photos/39/34/393431-M.jpg
39.86333,-97.25667,0,Mill Creek-Fox Road Bridge,https://bridgehunter.com/photos/12/74/127412-M.jpg
38.02893,-122.7421,0,Mill Crossing Bridge,https://bridgehunter.com/photos/22/24/222443-M.jpg
47.06849,-109.42142,0,Mill Ditch Bridge,https://bridgehunter.com/photos/42/29/422990-M.jpg
39.44111,-86.75583,0,Mill Grove Bridge,https://bridgehunter.com/photos/14/55/145526-M.jpg
42.24884,-89.7759,175,Mill Grove Road Bridge,https://bridgehunter.com/photos/23/07/230745-M.jpg
36.3373,-93.06115,48,Mill Hollow Road Bridge,https://bridgehunter.com/photos/12/73/127329-M.jpg
41.02675,-76.00614,0,Mill Mountain Road Nescopeck Creek Tributary Bridge,https://bridgehunter.com/photos/41/00/410034-M.jpg
34.39275,-93.11498,0,Mill Pond Bridge,https://bridgehunter.com/photos/37/87/378715-M.jpg
41.43172,-78.54494,0,Mill Pond Bridge,https://bridgehunter.com/photos/42/50/425016-M.jpg
37.72333,-92.85667,0,Mill Race Bridge,https://bridgehunter.com/photos/13/24/132485-M.jpg
39.94643,-75.77781,0,Mill Race Bridge,https://bridgehunter.com/photos/27/68/276835-M.jpg
40.62528,-74.75611,1280,Mill Road Bridge,https://bridgehunter.com/photos/23/77/237717-M.jpg
38.69667,-82.84667,151,Mill Road Bridge,https://bridgehunter.com/photos/24/09/240937-M.jpg
40.06667,-75.80667,2897,Mill Road Bridge,https://bridgehunter.com/photos/40/47/404708-M.jpg
40.31667,-75.08167,0,"Mill Road Bridge Buckingham Township, PA",https://bridgehunter.com/photos/14/83/148344-M.jpg
40.18926,-75.40827,0,Mill Road Bridge in Evansburg State Park,https://bridgehunter.com/photos/13/26/132629-M.jpg
41.93715,-80.56328,0,Mill Road-Conneaut Creek Bridge (Replacement),https://bridgehunter.com/photos/43/31/433167-M.jpg
41.30017,-77.9859,0,Mill Run Bridge,https://bridgehunter.com/photos/43/93/439315-M.jpg
39.04012,-76.07237,0,Mill Stream Branch Bridge,https://bridgehunter.com/photos/43/92/439203-M.jpg
44.21444,-69.22444,0,Mill Stream Bridge,https://bridgehunter.com/photos/28/35/283542-M.jpg
45.56449,-88.67524,0,Mill Street (Rat River) Bridge,https://bridgehunter.com/photos/24/20/242084-M.jpg
39.53861,-86.36667,0,Mill Street Bridge,https://bridgehunter.com/photos/42/68/426803-M.jpg
40.78583,-74.165,10070,Mill Street Bridge,https://bridgehunter.com/photos/25/74/257473-M.jpg
40.57222,-75.09528,400,Mill Street Bridge,https://bridgehunter.com/photos/23/87/238727-M.jpg
42.5125,-76.35917,0,Mill Street Bridge,https://bridgehunter.com/photos/40/33/403306-M.jpg
43.31125,-89.53,0,Mill Street Bridge,https://bridgehunter.com/photos/12/17/121771-M.jpg
44.02111,-70.09222,0,Mill Street Bridge,https://bridgehunter.com/photos/26/27/262760-M.jpg
42.13372,-74.48308,0,Mill Street Stone Arch Bridge,https://bridgehunter.com/photos/46/59/465939-M.jpg
38.78556,-84.36583,0,Mill Street Tunnel,https://bridgehunter.com/photos/14/31/143152-M.jpg
41.77226,-78.01634,0,Mill Street-Mill Creek Bridge (Replacement),https://bridgehunter.com/photos/41/97/419751-M.jpg
35.19583,-93.54389,30,Millard Crossing Bridge,https://bridgehunter.com/photos/11/33/113342-M.jpg
39.58206,-76.10288,0,Millard E. Tydings Memorial Bridge,https://bridgehunter.com/photos/23/29/232915-M.jpg
41.60608,-88.56207,0,Millbrook Bridge (new),https://bridgehunter.com/photos/22/33/223368-M.jpg
39.42902,-89.41949,50,Miller Branch Bridge,https://bridgehunter.com/photos/44/79/447989-M.jpg
38.37732,-87.37062,0,Miller Bridge,https://bridgehunter.com/photos/14/00/140044-M.jpg
40.20278,-76.92583,1581,Miller Bridge,https://bridgehunter.com/photos/17/77/177739-M.jpg
39.28833,-87.30528,0,Miller Bridge,https://bridgehunter.com/photos/46/88/468871-M.jpg
41.06025,-88.93063,50,Miller Bridge,https://bridgehunter.com/photos/23/40/234041-M.jpg
39.96025,-89.81431,0,Miller Bridge,https://bridgehunter.com/photos/39/53/395351-M.jpg
35.78167,-91.625,0,Miller Creek AR 233 Bridge,https://bridgehunter.com/photos/19/77/197797-M.jpg
35.78236,-91.62191,0,Miller Creek Bridge,https://bridgehunter.com/photos/10/05/100539-M.jpg
42.0546,-95.20144,70,Miller Creek Bridge,https://bridgehunter.com/photos/46/82/468294-M.jpg
37.24005,-89.44356,0,Miller Creek Bridge,https://bridgehunter.com/photos/10/21/102108-M.jpg
46.77056,-92.13944,300,Miller Creek Bridge,https://bridgehunter.com/photos/47/02/470213-M.jpg
41.56543,-79.65669,0,Miller Farm Bridge,https://bridgehunter.com/photos/40/50/405028-M.jpg
34.44858,-85.01229,1200,Miller Ferry Road Underpass,https://bridgehunter.com/photos/15/13/151356-M.jpg
37.34896,-89.24885,0,Miller Road Bridge,https://bridgehunter.com/photos/13/52/135220-M.jpg
40.9589,-83.1739,0,Miller Street Bridge,https://bridgehunter.com/photos/13/00/130020-M.jpg
42.41056,-123.12611,1300,Miller's Gulch Bridge,https://bridgehunter.com/photos/23/79/237908-M.jpg
44.542,-72.0099,0,Millers Run Covered Bridge 45-03-06,https://bridgehunter.com/photos/13/46/134613-M.jpg
40.54122,-76.97304,0,Millersburg Ferry,https://bridgehunter.com/photos/27/80/278076-M.jpg
39.4298,-82.10184,0,Millfield Railroad Bridge,https://bridgehunter.com/photos/34/17/341703-M.jpg
39.21008,-85.43436,0,Millhousen Stone Arch #1,https://bridgehunter.com/photos/16/31/163120-M.jpg
39.21095,-85.43612,0,Millhousen Stone Arch #2,https://bridgehunter.com/photos/16/31/163130-M.jpg
39.20995,-85.43262,0,Millhousen Stone Arch #3,https://bridgehunter.com/photos/16/31/163135-M.jpg
36.30167,-82.29528,0,Milligan College-Buffalo Creek Arch Bridge,https://bridgehunter.com/photos/17/59/175963-M.jpg
60.67292,-144.74631,0,Million Dollar Bridge,https://bridgehunter.com/photos/10/00/100001-M.jpg
40.87819,-77.15547,0,Millmont Covered Bridge 38-60-01 #2,https://bridgehunter.com/photos/21/66/216622-M.jpg
41.79626,-91.86516,0,Millrace Bridge,https://bridgehunter.com/photos/31/42/314230-M.jpg
39.14667,-85.58139,0,Millstone Creek CR 1300S Bridge,https://bridgehunter.com/photos/14/89/148968-M.jpg
40.37367,-74.62019,0,Millstone River Bridge - Kingston,https://bridgehunter.com/photos/35/89/358952-M.jpg
42.48025,-78.68313,0,Millstreet/ EdiesRoad Bridge,https://bridgehunter.com/photos/35/67/356761-M.jpg
35.15875,-94.17389,53,Milltown Bridge,https://bridgehunter.com/photos/10/10/101053-M.jpg
41.70208,-79.03539,0,Milltown High Street Bridge,https://bridgehunter.com/photos/10/87/108762-M.jpg
40.45329,-75.02434,90,Milltown Road Bridge,https://bridgehunter.com/photos/23/93/239327-M.jpg
37.10077,-93.2297,0,Millwood Drive Bridge,https://bridgehunter.com/photos/27/62/276217-M.jpg
42.93518,-123.03907,0,Milo Academy Covered Bridge 37-10-C,https://bridgehunter.com/photos/16/93/169306-M.jpg
40.47674,-80.00756,0,Milroy Street Bridge,https://bridgehunter.com/photos/40/46/404629-M.jpg
25.93005,-80.13007,0,Milton Littman Memorial Bridge,https://bridgehunter.com/photos/28/35/283589-M.jpg
43.48727,-73.77933,0,Milton Street Bridge,https://bridgehunter.com/photos/31/75/317569-M.jpg
39.8475,-81.25278,0,Miltonsburg-Calais Road Bridge,https://bridgehunter.com/photos/31/96/319674-M.jpg
47.4143,-121.79543,0,MILW - Cedar River Bridge #1,https://bridgehunter.com/photos/24/45/244534-M.jpg
